game_id,player_id,player_name,stat,pmf_column,n_atoms,all_finite,all_nonnegative,stored_atom_mass,overflow_probability,total_mass,normalization_error,support_min,support_max,predictive_mean,predictive_variance,zero_probability,p_dnp,pmf_hash,issues,model_status,calibration_status
24969,418,Cheyenne Parker-Tyus,stocks,active_pmf_json,61,True,True,1.0,0.0,1.0,0.0,0.0,60.0,0.0,0.0,1.0,0.9487179487179487,aeb0c6c47178e0fbc3b03f22ec03a32428c3f68a46cc119d98f3cccc60837041,,,
24969,418,Cheyenne Parker-Tyus,pts_ast,active_pmf_json,61,True,True,1.0,0.0,1.0,0.0,0.0,60.0,0.0,0.0,1.0,0.9487179487179487,aeb0c6c47178e0fbc3b03f22ec03a32428c3f68a46cc119d98f3cccc60837041,,,
24969,418,Cheyenne Parker-Tyus,pts_reb,active_pmf_json,61,True,True,1.0,0.0,1.0,0.0,0.0,60.0,0.0,0.0,1.0,0.9487179487179487,aeb0c6c47178e0fbc3b03f22ec03a32428c3f68a46cc119d98f3cccc60837041,,,
24969,418,Cheyenne Parker-Tyus,reb_ast,active_pmf_json,61,True,True,1.0,0.0,1.0,0.0,0.0,60.0,0.0,0.0,1.0,0.9487179487179487,aeb0c6c47178e0fbc3b03f22ec03a32428c3f68a46cc119d98f3cccc60837041,,,
24969,418,Cheyenne Parker-Tyus,pts_reb_ast,active_pmf_json,61,True,True,1.0,0.0,1.0,0.0,0.0,60.0,0.0,0.0,1.0,0.9487179487179487,aeb0c6c47178e0fbc3b03f22ec03a32428c3f68a46cc119d98f3cccc60837041,,,
24970,424,Rebecca Allen,stocks,active_pmf_json,61,True,True,1.0000000199999999,0.0,1.0000000199999999,1.999999987845058e-08,0.0,60.0,4.578738569999996,23.883882676891297,0.15932461,0.04790419161676647,075880caeaf32e61d39a2008ad0a959ebab91f5046bdd8fbb9b28ce951c7d64a,,,
24970,424,Rebecca Allen,pts_ast,active_pmf_json,61,True,True,1.0000000199999999,0.0,1.0000000199999999,1.999999987845058e-08,0.0,60.0,4.578738569999996,23.883882676891297,0.15932461,0.04790419161676647,075880caeaf32e61d39a2008ad0a959ebab91f5046bdd8fbb9b28ce951c7d64a,,,
24970,424,Rebecca Allen,pts_reb,active_pmf_json,61,True,True,1.0000000199999999,0.0,1.0000000199999999,1.999999987845058e-08,0.0,60.0,4.578738569999996,23.883882676891297,0.15932461,0.04790419161676647,075880caeaf32e61d39a2008ad0a959ebab91f5046bdd8fbb9b28ce951c7d64a,,,
24970,424,Rebecca Allen,reb_ast,active_pmf_json,61,True,True,1.0000000199999999,0.0,1.0000000199999999,1.999999987845058e-08,0.0,60.0,4.578738569999996,23.883882676891297,0.15932461,0.04790419161676647,075880caeaf32e61d39a2008ad0a959ebab91f5046bdd8fbb9b28ce951c7d64a,,,
24970,424,Rebecca Allen,pts_reb_ast,active_pmf_json,61,True,True,1.0000000199999999,0.0,1.0000000199999999,1.999999987845058e-08,0.0,60.0,4.578738569999996,23.883882676891297,0.15932461,0.04790419161676647,075880caeaf32e61d39a2008ad0a959ebab91f5046bdd8fbb9b28ce951c7d64a,,,
24969,437,Jewell Loyd,stocks,active_pmf_json,61,True,True,0.9999999800000001,0.0,0.9999999800000001,1.999999987845058e-08,0.0,60.0,11.747407450000003,82.10023243365285,0.02213663,0.023474178403755867,6979a871eb3f1fe6d287e44fd8112e04d0d490dd00e8f85849ba6282d1ad4c27,,,
24969,437,Jewell Loyd,pts_ast,active_pmf_json,61,True,True,0.9999999800000001,0.0,0.9999999800000001,1.999999987845058e-08,0.0,60.0,11.747407450000003,82.10023243365285,0.02213663,0.023474178403755867,6979a871eb3f1fe6d287e44fd8112e04d0d490dd00e8f85849ba6282d1ad4c27,,,
24969,437,Jewell Loyd,pts_reb,active_pmf_json,61,True,True,0.9999999800000001,0.0,0.9999999800000001,1.999999987845058e-08,0.0,60.0,11.747407450000003,82.10023243365285,0.02213663,0.023474178403755867,6979a871eb3f1fe6d287e44fd8112e04d0d490dd00e8f85849ba6282d1ad4c27,,,
24969,437,Jewell Loyd,reb_ast,active_pmf_json,61,True,True,0.9999999800000001,0.0,0.9999999800000001,1.999999987845058e-08,0.0,60.0,11.747407450000003,82.10023243365285,0.02213663,0.023474178403755867,6979a871eb3f1fe6d287e44fd8112e04d0d490dd00e8f85849ba6282d1ad4c27,,,
24969,437,Jewell Loyd,pts_reb_ast,active_pmf_json,61,True,True,0.9999999800000001,0.0,0.9999999800000001,1.999999987845058e-08,0.0,60.0,11.747407450000003,82.10023243365285,0.02213663,0.023474178403755867,6979a871eb3f1fe6d287e44fd8112e04d0d490dd00e8f85849ba6282d1ad4c27,,,
24970,448,Valeriane Ayayi,stocks,active_pmf_json,61,True,True,0.9999999900000001,0.0,0.9999999900000001,9.99999993922529e-09,0.0,60.0,7.145892630000001,53.80430261987386,0.10176604,0.21935483870967742,2dea42bbc38d32aa80b1e51dc55b057ac0054f4e9966ba1e27faaa52f88cc735,,,
24970,448,Valeriane Ayayi,pts_ast,active_pmf_json,61,True,True,0.9999999900000001,0.0,0.9999999900000001,9.99999993922529e-09,0.0,60.0,7.145892630000001,53.80430261987386,0.10176604,0.21935483870967742,2dea42bbc38d32aa80b1e51dc55b057ac0054f4e9966ba1e27faaa52f88cc735,,,
24970,448,Valeriane Ayayi,pts_reb,active_pmf_json,61,True,True,0.9999999900000001,0.0,0.9999999900000001,9.99999993922529e-09,0.0,60.0,7.145892630000001,53.80430261987386,0.10176604,0.21935483870967742,2dea42bbc38d32aa80b1e51dc55b057ac0054f4e9966ba1e27faaa52f88cc735,,,
24970,448,Valeriane Ayayi,reb_ast,active_pmf_json,61,True,True,0.9999999900000001,0.0,0.9999999900000001,9.99999993922529e-09,0.0,60.0,7.145892630000001,53.80430261987386,0.10176604,0.21935483870967742,2dea42bbc38d32aa80b1e51dc55b057ac0054f4e9966ba1e27faaa52f88cc735,,,
24970,448,Valeriane Ayayi,pts_reb_ast,active_pmf_json,61,True,True,0.9999999900000001,0.0,0.9999999900000001,9.99999993922529e-09,0.0,60.0,7.145892630000001,53.80430261987386,0.10176604,0.21935483870967742,2dea42bbc38d32aa80b1e51dc55b057ac0054f4e9966ba1e27faaa52f88cc735,,,
24970,462,Kahleah Copper,stocks,active_pmf_json,61,True,True,0.9999999999999998,0.0,0.9999999999999998,2.220446049250313e-16,0.0,60.0,16.923608499999993,127.38091359872777,0.00607929,0.12408759124087591,2a6497958965e570e46d49de0f5545eaf3af68341ab99cce9660a6009b6c9dd5,,,
24970,462,Kahleah Copper,pts_ast,active_pmf_json,61,True,True,0.9999999999999998,0.0,0.9999999999999998,2.220446049250313e-16,0.0,60.0,16.923608499999993,127.38091359872777,0.00607929,0.12408759124087591,2a6497958965e570e46d49de0f5545eaf3af68341ab99cce9660a6009b6c9dd5,,,
24970,462,Kahleah Copper,pts_reb,active_pmf_json,61,True,True,0.9999999999999998,0.0,0.9999999999999998,2.220446049250313e-16,0.0,60.0,16.923608499999993,127.38091359872777,0.00607929,0.12408759124087591,2a6497958965e570e46d49de0f5545eaf3af68341ab99cce9660a6009b6c9dd5,,,
24970,462,Kahleah Copper,reb_ast,active_pmf_json,61,True,True,0.9999999999999998,0.0,0.9999999999999998,2.220446049250313e-16,0.0,60.0,16.923608499999993,127.38091359872777,0.00607929,0.12408759124087591,2a6497958965e570e46d49de0f5545eaf3af68341ab99cce9660a6009b6c9dd5,,,
24970,462,Kahleah Copper,pts_reb_ast,active_pmf_json,61,True,True,0.9999999999999998,0.0,0.9999999999999998,2.220446049250313e-16,0.0,60.0,16.923608499999993,127.38091359872777,0.00607929,0.12408759124087591,2a6497958965e570e46d49de0f5545eaf3af68341ab99cce9660a6009b6c9dd5,,,
24970,465,Jonquel Jones,stocks,active_pmf_json,61,True,True,0.9999999799999997,0.0,0.9999999799999997,2.000000032253979e-08,0.0,60.0,13.724133440000005,105.165203154037,0.01657415,0.018421052631578946,df33437e00e493b9c5a949cec731f786ef7e2797c7749968b7e5512fcfa48758,,,
24970,465,Jonquel Jones,pts_ast,active_pmf_json,61,True,True,0.9999999799999997,0.0,0.9999999799999997,2.000000032253979e-08,0.0,60.0,13.724133440000005,105.165203154037,0.01657415,0.018421052631578946,df33437e00e493b9c5a949cec731f786ef7e2797c7749968b7e5512fcfa48758,,,
24970,465,Jonquel Jones,pts_reb,active_pmf_json,61,True,True,0.9999999799999997,0.0,0.9999999799999997,2.000000032253979e-08,0.0,60.0,13.724133440000005,105.165203154037,0.01657415,0.018421052631578946,df33437e00e493b9c5a949cec731f786ef7e2797c7749968b7e5512fcfa48758,,,
24970,465,Jonquel Jones,reb_ast,active_pmf_json,61,True,True,0.9999999799999997,0.0,0.9999999799999997,2.000000032253979e-08,0.0,60.0,13.724133440000005,105.165203154037,0.01657415,0.018421052631578946,df33437e00e493b9c5a949cec731f786ef7e2797c7749968b7e5512fcfa48758,,,
24970,465,Jonquel Jones,pts_reb_ast,active_pmf_json,61,True,True,0.9999999799999997,0.0,0.9999999799999997,2.000000032253979e-08,0.0,60.0,13.724133440000005,105.165203154037,0.01657415,0.018421052631578946,df33437e00e493b9c5a949cec731f786ef7e2797c7749968b7e5512fcfa48758,,,
24969,466,Rachel Banham,stocks,active_pmf_json,61,True,True,1.0000000100000002,0.0,1.0000000100000002,1.0000000161269895e-08,0.0,60.0,3.6368355699999997,27.863748719048512,0.30903791,0.12408759124087591,1980eaa6470cc2271ba8693cc1887d26d6bd7de47f4813df0c4abddd7afd3f85,,,
24969,466,Rachel Banham,pts_ast,active_pmf_json,61,True,True,1.0000000100000002,0.0,1.0000000100000002,1.0000000161269895e-08,0.0,60.0,3.6368355699999997,27.863748719048512,0.30903791,0.12408759124087591,1980eaa6470cc2271ba8693cc1887d26d6bd7de47f4813df0c4abddd7afd3f85,,,
24969,466,Rachel Banham,pts_reb,active_pmf_json,61,True,True,1.0000000100000002,0.0,1.0000000100000002,1.0000000161269895e-08,0.0,60.0,3.6368355699999997,27.863748719048512,0.30903791,0.12408759124087591,1980eaa6470cc2271ba8693cc1887d26d6bd7de47f4813df0c4abddd7afd3f85,,,
24969,466,Rachel Banham,reb_ast,active_pmf_json,61,True,True,1.0000000100000002,0.0,1.0000000100000002,1.0000000161269895e-08,0.0,60.0,3.6368355699999997,27.863748719048512,0.30903791,0.12408759124087591,1980eaa6470cc2271ba8693cc1887d26d6bd7de47f4813df0c4abddd7afd3f85,,,
24969,466,Rachel Banham,pts_reb_ast,active_pmf_json,61,True,True,1.0000000100000002,0.0,1.0000000100000002,1.0000000161269895e-08,0.0,60.0,3.6368355699999997,27.863748719048512,0.30903791,0.12408759124087591,1980eaa6470cc2271ba8693cc1887d26d6bd7de47f4813df0c4abddd7afd3f85,,,
24970,468,Breanna Stewart,stocks,active_pmf_json,61,True,True,0.9999999700000001,0.0,0.9999999700000001,2.9999999928698173e-08,0.0,60.0,20.388142539999997,158.23072869835167,0.00342647,0.02097902097902098,9dfa375e88921ca084f794cf2e3f31299a0a0cbd0a38245a91258c1a2eb1145b,,,
24970,468,Breanna Stewart,pts_ast,active_pmf_json,61,True,True,0.9999999700000001,0.0,0.9999999700000001,2.9999999928698173e-08,0.0,60.0,20.388142539999997,158.23072869835167,0.00342647,0.02097902097902098,9dfa375e88921ca084f794cf2e3f31299a0a0cbd0a38245a91258c1a2eb1145b,,,
24970,468,Breanna Stewart,pts_reb,active_pmf_json,61,True,True,0.9999999700000001,0.0,0.9999999700000001,2.9999999928698173e-08,0.0,60.0,20.388142539999997,158.23072869835167,0.00342647,0.02097902097902098,9dfa375e88921ca084f794cf2e3f31299a0a0cbd0a38245a91258c1a2eb1145b,,,
24970,468,Breanna Stewart,reb_ast,active_pmf_json,61,True,True,0.9999999700000001,0.0,0.9999999700000001,2.9999999928698173e-08,0.0,60.0,20.388142539999997,158.23072869835167,0.00342647,0.02097902097902098,9dfa375e88921ca084f794cf2e3f31299a0a0cbd0a38245a91258c1a2eb1145b,,,
24970,468,Breanna Stewart,pts_reb_ast,active_pmf_json,61,True,True,0.9999999700000001,0.0,0.9999999700000001,2.9999999928698173e-08,0.0,60.0,20.388142539999997,158.23072869835167,0.00342647,0.02097902097902098,9dfa375e88921ca084f794cf2e3f31299a0a0cbd0a38245a91258c1a2eb1145b,,,
24970,483,Sami Whitcomb,stocks,active_pmf_json,61,True,True,1.0000000200000003,0.0,1.0000000200000003,2.000000032253979e-08,0.0,60.0,2.13746948,9.778166153444046,0.39331987,0.41420118343195267,aa7e18b3f2d4762237fdd8d0164ee17189761d2274ac93b219f83e93bf25d1d5,,,
24970,483,Sami Whitcomb,pts_ast,active_pmf_json,61,True,True,1.0000000200000003,0.0,1.0000000200000003,2.000000032253979e-08,0.0,60.0,2.13746948,9.778166153444046,0.39331987,0.41420118343195267,aa7e18b3f2d4762237fdd8d0164ee17189761d2274ac93b219f83e93bf25d1d5,,,
24970,483,Sami Whitcomb,pts_reb,active_pmf_json,61,True,True,1.0000000200000003,0.0,1.0000000200000003,2.000000032253979e-08,0.0,60.0,2.13746948,9.778166153444046,0.39331987,0.41420118343195267,aa7e18b3f2d4762237fdd8d0164ee17189761d2274ac93b219f83e93bf25d1d5,,,
24970,483,Sami Whitcomb,reb_ast,active_pmf_json,61,True,True,1.0000000200000003,0.0,1.0000000200000003,2.000000032253979e-08,0.0,60.0,2.13746948,9.778166153444046,0.39331987,0.41420118343195267,aa7e18b3f2d4762237fdd8d0164ee17189761d2274ac93b219f83e93bf25d1d5,,,
24970,483,Sami Whitcomb,pts_reb_ast,active_pmf_json,61,True,True,1.0000000200000003,0.0,1.0000000200000003,2.000000032253979e-08,0.0,60.0,2.13746948,9.778166153444046,0.39331987,0.41420118343195267,aa7e18b3f2d4762237fdd8d0164ee17189761d2274ac93b219f83e93bf25d1d5,,,
24969,502,Stephanie Talbot,stocks,active_pmf_json,61,True,True,1.0000000600000003,0.0,1.0000000600000003,6.000000030148556e-08,0.0,60.0,5.482281890000002,54.0651453119029,0.23313183,0.02097902097902098,a93173c4e849c4f51ab00e185ed2a15e26aef5507a61c50f11740ccec7dbe6af,,,
24969,502,Stephanie Talbot,pts_ast,active_pmf_json,61,True,True,1.0000000600000003,0.0,1.0000000600000003,6.000000030148556e-08,0.0,60.0,5.482281890000002,54.0651453119029,0.23313183,0.02097902097902098,a93173c4e849c4f51ab00e185ed2a15e26aef5507a61c50f11740ccec7dbe6af,,,
24969,502,Stephanie Talbot,pts_reb,active_pmf_json,61,True,True,1.0000000600000003,0.0,1.0000000600000003,6.000000030148556e-08,0.0,60.0,5.482281890000002,54.0651453119029,0.23313183,0.02097902097902098,a93173c4e849c4f51ab00e185ed2a15e26aef5507a61c50f11740ccec7dbe6af,,,
24969,502,Stephanie Talbot,reb_ast,active_pmf_json,61,True,True,1.0000000600000003,0.0,1.0000000600000003,6.000000030148556e-08,0.0,60.0,5.482281890000002,54.0651453119029,0.23313183,0.02097902097902098,a93173c4e849c4f51ab00e185ed2a15e26aef5507a61c50f11740ccec7dbe6af,,,
24969,502,Stephanie Talbot,pts_reb_ast,active_pmf_json,61,True,True,1.0000000600000003,0.0,1.0000000600000003,6.000000030148556e-08,0.0,60.0,5.482281890000002,54.0651453119029,0.23313183,0.02097902097902098,a93173c4e849c4f51ab00e185ed2a15e26aef5507a61c50f11740ccec7dbe6af,,,
24969,525,Azura Stevens,stocks,active_pmf_json,61,True,True,1.0,0.0,1.0,0.0,0.0,60.0,0.0,0.0,1.0,0.9487179487179487,aeb0c6c47178e0fbc3b03f22ec03a32428c3f68a46cc119d98f3cccc60837041,,,
24969,525,Azura Stevens,pts_ast,active_pmf_json,61,True,True,1.0,0.0,1.0,0.0,0.0,60.0,0.0,0.0,1.0,0.9487179487179487,aeb0c6c47178e0fbc3b03f22ec03a32428c3f68a46cc119d98f3cccc60837041,,,
24969,525,Azura Stevens,pts_reb,active_pmf_json,61,True,True,1.0,0.0,1.0,0.0,0.0,60.0,0.0,0.0,1.0,0.9487179487179487,aeb0c6c47178e0fbc3b03f22ec03a32428c3f68a46cc119d98f3cccc60837041,,,
24969,525,Azura Stevens,reb_ast,active_pmf_json,61,True,True,1.0,0.0,1.0,0.0,0.0,60.0,0.0,0.0,1.0,0.9487179487179487,aeb0c6c47178e0fbc3b03f22ec03a32428c3f68a46cc119d98f3cccc60837041,,,
24969,525,Azura Stevens,pts_reb_ast,active_pmf_json,61,True,True,1.0,0.0,1.0,0.0,0.0,60.0,0.0,0.0,1.0,0.9487179487179487,aeb0c6c47178e0fbc3b03f22ec03a32428c3f68a46cc119d98f3cccc60837041,,,
24969,535,A'ja Wilson,stocks,active_pmf_json,61,True,True,0.99999999,0.0,0.99999999,1.0000000050247593e-08,0.0,60.0,27.94124634,212.6702583203041,0.00127291,0.018421052631578946,44d06b61ff09a7b8620f399c65e051bde85d56d6221c2ab5599708b588828dcc,,,
